#Radius(kpc) Surface density(M_sun/pc^2)
0.0 3.1109527951600002
1.4740220085620155 4.8584604447399995
8.844138528482874 4.71360974308
16.214248571292952 3.4322363625200003
23.58435861410303 2.3871311910600004
30.95446865691311 1.5401869889
